(0.10000061988830566, 0, 'out', 'prompt', 0, 195)
(246.17760014533997, 2, 'out', 'decode', 1416, 1)
(246.17761945724487, 53, 'in', 'decode', 1460, 1)
(246.17761945724487, 53, 'out', 'decode', 1461, 1)
(246.1776261329651, 7, 'in', 'decode', 1316, 1)
(246.1776261329651, 7, 'out', 'decode', 1317, 1)
(246.20174551010132, 102, 'in', 'decode', 440, 1)
(246.20174551010132, 102, 'out', 'decode', 441, 1)
(246.22623014450073, 104, 'in', 'decode', 2045, 1)
(246.22623014450073, 104, 'out', 'decode', 2046, 1)
(246.2506172657013, 23, 'in', 'decode', 1380, 1)
(246.2506172657013, 23, 'out', 'decode', 1381, 1)
(246.27696585655212, 105, 'in', 'decode', 225, 1)
(246.27696585655212, 105, 'out', 'decode', 226, 1)
(246.27697610855103, 28, 'in', 'decode', 1420, 1)
(246.27697610855103, 28, 'out', 'decode', 1421, 1)
(246.30127835273743, 29, 'in', 'decode', 1417, 1)
(246.30127835273743, 29, 'out', 'decode', 1418, 1)
(246.328186750412, 21, 'in', 'decode', 1508, 1)
(246.328186750412, 21, 'out', 'decode', 1509, 1)
(246.32819509506226, 35, 'in', 'decode', 1423, 1)
(246.32819509506226, 35, 'out', 'decode', 1424, 1)
(246.32820057868958, 57, 'in', 'decode', 1325, 1)
(246.32820057868958, 57, 'out', 'decode', 1326, 1)
(246.35251760482788, 83, 'in', 'decode', 1141, 1)
(246.35251760482788, 83, 'out', 'decode', 1142, 1)
(246.37927770614624, 71, 'in', 'decode', 361, 1)
(246.37927770614624, 71, 'out', 'decode', 362, 1)
(246.3792872428894, 87, 'in', 'decode', 1323, 1)
(246.3792872428894, 87, 'out', 'decode', 1324, 1)
(246.40374660491943, 43, 'in', 'decode', 1309, 1)
(246.40374660491943, 43, 'out', 'decode', 1310, 1)
(246.43014788627625, 100, 'in', 'decode', 1605, 1)
(246.43014788627625, 100, 'out', 'decode', 1606, 1)
(246.43015599250793, 93, 'in', 'decode', 1132, 1)
(246.43015599250793, 93, 'out', 'decode', 1133, 1)
(246.45442366600037, 98, 'in', 'decode', 1082, 1)
(246.45442366600037, 98, 'out', 'decode', 1083, 1)
(246.4811975955963, 108, 'in', 'decode', 1138, 1)
(246.4811975955963, 108, 'out', 'decode', 1139, 1)
(246.48120594024658, 32, 'in', 'decode', 1369, 1)
(246.48120594024658, 32, 'out', 'decode', 1370, 1)
(246.48121309280396, 59, 'in', 'decode', 1298, 1)
(246.48121309280396, 59, 'out', 'decode', 1299, 1)
(246.50556755065918, 66, 'in', 'decode', 1363, 1)
(246.50556755065918, 66, 'out', 'decode', 1364, 1)
(246.52981901168823, 45, 'in', 'decode', 1289, 1)
(246.52981901168823, 45, 'out', 'decode', 1290, 1)
(246.55543446540833, 14, 'in', 'decode', 1539, 1)
(246.55543446540833, 14, 'out', 'decode', 1540, 1)
(246.5795476436615, 80, 'in', 'decode', 518, 1)
(246.5795476436615, 80, 'out', 'decode', 519, 1)
(246.60411596298218, 39, 'in', 'decode', 1441, 1)
(246.60411596298218, 39, 'out', 'decode', 1442, 1)
(246.62896132469177, 41, 'in', 'decode', 1419, 1)
(246.62896132469177, 41, 'out', 'decode', 1420, 1)
(246.65658903121948, 49, 'in', 'decode', 1423, 1)
(246.65658903121948, 49, 'out', 'decode', 1424, 1)
(246.6565990447998, 5, 'in', 'decode', 1387, 1)
(246.6565990447998, 5, 'out', 'decode', 1388, 1)
(246.68380093574524, 67, 'in', 'decode', 1236, 1)
(246.68380093574524, 67, 'out', 'decode', 1237, 1)
(246.68380880355835, 72, 'in', 'decode', 383, 1)
(246.68380880355835, 72, 'out', 'decode', 384, 1)
(246.68380880355835, 79, 'in', 'decode', 322, 1)
(246.68380880355835, 79, 'out', 'decode', 323, 1)
(246.7103202342987, 102, 'in', 'decode', 441, 1)
(246.7103202342987, 102, 'out', 'decode', 442, 1)
(246.71032977104187, 69, 'in', 'decode', 1305, 1)
(246.71032977104187, 69, 'out', 'decode', 1306, 1)
(246.73701882362366, 101, 'in', 'decode', 1068, 1)
(246.73701882362366, 101, 'out', 'decode', 1069, 1)
(246.73702716827393, 103, 'in', 'decode', 1074, 1)
(246.73702716827393, 103, 'out', 'decode', 1075, 1)
(246.73703384399414, 8, 'in', 'decode', 1284, 1)
(246.73703384399414, 8, 'out', 'decode', 1285, 1)
(246.7634847164154, 109, 'in', 'decode', 215, 1)
(246.7634847164154, 109, 'out', 'decode', 216, 1)
(246.76349210739136, 82, 'in', 'decode', 1136, 1)
(246.76349210739136, 82, 'out', 'decode', 1137, 1)
(246.76350378990173, 88, 'in', 'decode', 292, 1)
(246.76350378990173, 88, 'out', 'decode', 293, 1)
(246.7878828048706, 104, 'in', 'decode', 2046, 1)
(246.7878828048706, 104, 'out', 'decode', 2047, 1)
(246.8146162033081, 106, 'in', 'decode', 1038, 1)
(246.8146162033081, 106, 'out', 'decode', 1039, 1)
(246.8146276473999, 91, 'in', 'decode', 250, 1)
(246.8146276473999, 91, 'out', 'decode', 251, 1)
(246.8146276473999, 94, 'in', 'decode', 1086, 1)
(246.8146276473999, 94, 'out', 'decode', 1087, 1)
(246.8388533592224, 107, 'in', 'decode', 1110, 1)
(246.8388533592224, 107, 'out', 'decode', 1111, 1)
(246.86678862571716, 13, 'in', 'decode', 1339, 1)
(246.86678862571716, 13, 'out', 'decode', 1340, 1)
(246.8667962551117, 73, 'in', 'decode', 1214, 1)
(246.8667962551117, 73, 'out', 'decode', 1215, 1)
(246.8667962551117, 89, 'in', 'decode', 462, 1)
(246.8667962551117, 89, 'out', 'decode', 463, 1)
(246.86681962013245, 96, 'in', 'decode', 1392, 1)
(246.86681962013245, 96, 'out', 'decode', 1393, 1)
(246.86681962013245, 97, 'in', 'decode', 472, 1)
(246.86681962013245, 97, 'out', 'decode', 473, 1)
(246.86681962013245, 99, 'in', 'decode', 472, 1)
(246.86681962013245, 99, 'out', 'decode', 473, 1)
(246.89317226409912, 2, 'in', 'decode', 1416, 1)
(246.89317226409912, 2, 'out', 'decode', 1417, 1)
(246.8931827545166, 28, 'in', 'decode', 1421, 1)
(246.8931827545166, 28, 'out', 'decode', 1422, 1)
(246.91964030265808, 100, 'in', 'decode', 1606, 1)
(246.91964030265808, 100, 'out', 'decode', 1607, 1)
(246.91964840888977, 53, 'in', 'decode', 1461, 1)
(246.91964840888977, 53, 'out', 'decode', 1462, 1)
(246.94581246376038, 23, 'in', 'decode', 1381, 1)
(246.94581246376038, 23, 'out', 'decode', 1382, 1)
(246.94583129882812, 7, 'in', 'decode', 1317, 1)
(246.94583129882812, 7, 'out', 'decode', 1318, 1)
(246.9723837375641, 29, 'in', 'decode', 1418, 1)
(246.9723837375641, 29, 'out', 'decode', 1419, 1)
(246.9723925590515, 83, 'in', 'decode', 1142, 1)
(246.9723925590515, 83, 'out', 'decode', 1143, 1)
(246.9723982810974, 87, 'in', 'decode', 1324, 1)
(246.9723982810974, 87, 'out', 'decode', 1325, 1)
(246.99647498130798, 105, 'in', 'decode', 226, 1)
(246.99647498130798, 105, 'out', 'decode', 227, 1)
(247.02297186851501, 108, 'in', 'decode', 1139, 1)
(247.02297186851501, 108, 'out', 'decode', 1140, 1)
(247.02298140525818, 93, 'in', 'decode', 1133, 1)
(247.02298140525818, 93, 'out', 'decode', 1134, 1)
(247.0229868888855, 98, 'in', 'decode', 1083, 1)
(247.0229868888855, 98, 'out', 'decode', 1084, 1)
(247.04745388031006, 14, 'in', 'decode', 1540, 1)
(247.04745388031006, 14, 'out', 'decode', 1541, 1)
(247.07432961463928, 21, 'in', 'decode', 1509, 1)
(247.07432961463928, 21, 'out', 'decode', 1510, 1)
(247.0743384361267, 43, 'in', 'decode', 1310, 1)
(247.0743384361267, 43, 'out', 'decode', 1311, 1)
(247.07434511184692, 57, 'in', 'decode', 1326, 1)
(247.07434511184692, 57, 'out', 'decode', 1327, 1)
(247.09890484809875, 39, 'in', 'decode', 1442, 1)
(247.09890484809875, 39, 'out', 'decode', 1443, 1)
(247.12625861167908, 35, 'in', 'decode', 1424, 1)
(247.12625861167908, 35, 'out', 'decode', 1425, 1)
(247.15274739265442, 41, 'in', 'decode', 1420, 1)
(247.15274739265442, 41, 'out', 'decode', 1421, 1)
(247.15275478363037, 49, 'in', 'decode', 1424, 1)
(247.15275478363037, 49, 'out', 'decode', 1425, 1)
(247.152765750885, 71, 'in', 'decode', 362, 1)
(247.152765750885, 71, 'out', 'decode', 363, 1)
(247.17708373069763, 32, 'in', 'decode', 1370, 1)
(247.17708373069763, 32, 'out', 'decode', 1371, 1)
(247.20362424850464, 5, 'in', 'decode', 1388, 1)
(247.20362424850464, 5, 'out', 'decode', 1389, 1)
(247.20363330841064, 59, 'in', 'decode', 1299, 1)
(247.20363330841064, 59, 'out', 'decode', 1300, 1)
(247.20364022254944, 72, 'in', 'decode', 384, 1)
(247.20364022254944, 72, 'out', 'decode', 385, 1)
(247.22806215286255, 45, 'in', 'decode', 1290, 1)
(247.22806215286255, 45, 'out', 'decode', 1291, 1)
(247.2542667388916, 102, 'in', 'decode', 442, 1)
(247.2542667388916, 102, 'out', 'decode', 443, 1)
(247.25427913665771, 66, 'in', 'decode', 1364, 1)
(247.25427913665771, 66, 'out', 'decode', 1365, 1)
(247.28097200393677, 104, 'in', 'decode', 2047, 1)
(247.28097200393677, 104, 'out', 'decode', 2048, 1)
(247.28098058700562, 79, 'in', 'decode', 323, 1)
(247.28098058700562, 79, 'out', 'decode', 324, 1)
(247.28099012374878, 80, 'in', 'decode', 519, 1)
(247.28099012374878, 80, 'out', 'decode', 520, 1)
(247.30525517463684, 67, 'in', 'decode', 1237, 1)
(247.30525517463684, 67, 'out', 'decode', 1238, 1)
(247.3297073841095, 101, 'in', 'decode', 1069, 1)
(247.3297073841095, 101, 'out', 'decode', 1070, 1)
(247.35407304763794, 69, 'in', 'decode', 1306, 1)
(247.35407304763794, 69, 'out', 'decode', 1307, 1)
(247.37871861457825, 28, 'in', 'decode', 1422, 1)
(247.37871861457825, 28, 'out', 'decode', 1423, 1)
(247.4223027229309, 100, 'in', 'decode', 1607, 1)
(247.4223027229309, 100, 'out', 'decode', 1608, 1)
(247.4461727142334, 103, 'in', 'decode', 1075, 1)
(247.4461727142334, 103, 'out', 'decode', 1076, 1)
(247.47215914726257, 106, 'in', 'decode', 1039, 1)
(247.47215914726257, 106, 'out', 'decode', 1040, 1)
(247.47217535972595, 109, 'in', 'decode', 216, 1)
(247.47217535972595, 109, 'out', 'decode', 217, 1)
(247.49658465385437, 83, 'in', 'decode', 1143, 1)
(247.49658465385437, 83, 'out', 'decode', 1144, 1)
(247.52094912528992, 29, 'in', 'decode', 1419, 1)
(247.52094912528992, 29, 'out', 'decode', 1420, 1)
(247.5477433204651, 8, 'in', 'decode', 1285, 1)
(247.5477433204651, 8, 'out', 'decode', 1286, 1)
(247.54775428771973, 87, 'in', 'decode', 1325, 1)
(247.54775428771973, 87, 'out', 'decode', 1326, 1)
(247.54776263237, 94, 'in', 'decode', 1087, 1)
(247.54776263237, 94, 'out', 'decode', 1088, 1)
(247.57482600212097, 14, 'in', 'decode', 1541, 1)
(247.57482600212097, 14, 'out', 'decode', 1542, 1)
(247.57483458518982, 82, 'in', 'decode', 1137, 1)
(247.57483458518982, 82, 'out', 'decode', 1138, 1)
(247.5748438835144, 88, 'in', 'decode', 293, 1)
(247.5748438835144, 88, 'out', 'decode', 294, 1)
(247.57485485076904, 91, 'in', 'decode', 251, 1)
(247.57485485076904, 91, 'out', 'decode', 252, 1)
(247.60162258148193, 107, 'in', 'decode', 1111, 1)
(247.60162258148193, 107, 'out', 'decode', 1112, 1)
(247.60163068771362, 108, 'in', 'decode', 1140, 1)
(247.60163068771362, 108, 'out', 'decode', 1141, 1)
(247.60163640975952, 93, 'in', 'decode', 1134, 1)
(247.60163640975952, 93, 'out', 'decode', 1135, 1)
(247.62764263153076, 105, 'in', 'decode', 227, 1)
(247.62764263153076, 105, 'out', 'decode', 228, 1)
(247.62765288352966, 98, 'in', 'decode', 1084, 1)
(247.62765288352966, 98, 'out', 'decode', 1085, 1)
(247.65474271774292, 13, 'in', 'decode', 1340, 1)
(247.65474271774292, 13, 'out', 'decode', 1341, 1)
(247.6547520160675, 2, 'in', 'decode', 1417, 1)
(247.6547520160675, 2, 'out', 'decode', 1418, 1)
(247.65476298332214, 39, 'in', 'decode', 1443, 1)
(247.65476298332214, 39, 'out', 'decode', 1444, 1)
(247.65476298332214, 41, 'in', 'decode', 1421, 1)
(247.65476298332214, 41, 'out', 'decode', 1422, 1)
(247.68082070350647, 49, 'in', 'decode', 1425, 1)
(247.68082070350647, 49, 'out', 'decode', 1426, 1)
(247.68082809448242, 53, 'in', 'decode', 1462, 1)
(247.68082809448242, 53, 'out', 'decode', 1463, 1)
(247.70811581611633, 23, 'in', 'decode', 1382, 1)
(247.70811581611633, 23, 'out', 'decode', 1383, 1)
(247.70812559127808, 7, 'in', 'decode', 1318, 1)
(247.70812559127808, 7, 'out', 'decode', 1319, 1)
(247.70817923545837, 73, 'in', 'decode', 1215, 1)
(247.70817923545837, 73, 'out', 'decode', 1216, 1)
(247.70817923545837, 89, 'in', 'decode', 463, 1)
(247.70817923545837, 89, 'out', 'decode', 464, 1)
(247.70817923545837, 99, 'in', 'decode', 473, 1)
(247.70817923545837, 99, 'out', 'decode', 474, 1)
(247.73243689537048, 35, 'in', 'decode', 1425, 1)
(247.73243689537048, 35, 'out', 'decode', 1426, 1)
(247.75993490219116, 21, 'in', 'decode', 1510, 1)
(247.75993490219116, 21, 'out', 'decode', 1511, 1)
(247.75994300842285, 5, 'in', 'decode', 1389, 1)
(247.75994300842285, 5, 'out', 'decode', 1390, 1)
(247.75994968414307, 72, 'in', 'decode', 385, 1)
(247.75994968414307, 72, 'out', 'decode', 386, 1)
(247.75996208190918, 96, 'in', 'decode', 1393, 1)
(247.75996208190918, 96, 'out', 'decode', 1394, 1)
(247.75996208190918, 97, 'in', 'decode', 473, 1)
(247.75996208190918, 97, 'out', 'decode', 474, 1)
(247.78710889816284, 104, 'in', 'decode', 2048, 1)
(247.78710889816284, 104, 'out', 'decode', 2049, 1)
(247.81411170959473, 102, 'in', 'decode', 443, 1)
(247.81411170959473, 102, 'out', 'decode', 444, 1)
(247.81411910057068, 43, 'in', 'decode', 1311, 1)
(247.81411910057068, 43, 'out', 'decode', 1312, 1)
(247.81412625312805, 57, 'in', 'decode', 1327, 1)
(247.81412625312805, 57, 'out', 'decode', 1328, 1)
(247.81413555145264, 71, 'in', 'decode', 363, 1)
(247.81413555145264, 71, 'out', 'decode', 364, 1)
(247.83854126930237, 28, 'in', 'decode', 1423, 1)
(247.83854126930237, 28, 'out', 'decode', 1424, 1)
(247.8628387451172, 32, 'in', 'decode', 1371, 1)
(247.8628387451172, 32, 'out', 'decode', 1372, 1)
(247.89329552650452, 100, 'in', 'decode', 1608, 1)
(247.89329552650452, 100, 'out', 'decode', 1609, 1)
(247.89330339431763, 45, 'in', 'decode', 1291, 1)
(247.89330339431763, 45, 'out', 'decode', 1292, 1)
(247.91752314567566, 66, 'in', 'decode', 1365, 1)
(247.91752314567566, 66, 'out', 'decode', 1366, 1)
(247.9437906742096, 101, 'in', 'decode', 1070, 1)
(247.9437906742096, 101, 'out', 'decode', 1071, 1)
(247.94380927085876, 59, 'in', 'decode', 1300, 1)
(247.94380927085876, 59, 'out', 'decode', 1301, 1)
(247.9702079296112, 67, 'in', 'decode', 1238, 1)
(247.9702079296112, 67, 'out', 'decode', 1239, 1)
(247.97021770477295, 69, 'in', 'decode', 1307, 1)
(247.97021770477295, 69, 'out', 'decode', 1308, 1)
(247.97021770477295, 79, 'in', 'decode', 324, 1)
(247.97021770477295, 79, 'out', 'decode', 325, 1)
(247.99439811706543, 80, 'in', 'decode', 520, 1)
(247.99439811706543, 80, 'out', 'decode', 521, 1)
(248.01863884925842, 103, 'in', 'decode', 1076, 1)
(248.01863884925842, 103, 'out', 'decode', 1077, 1)
(248.04544162750244, 29, 'in', 'decode', 1420, 1)
(248.04544162750244, 29, 'out', 'decode', 1421, 1)
(248.04544925689697, 83, 'in', 'decode', 1144, 1)
(248.04544925689697, 83, 'out', 'decode', 1145, 1)
(248.07178592681885, 106, 'in', 'decode', 1040, 1)
(248.07178592681885, 106, 'out', 'decode', 1041, 1)
(248.07179403305054, 109, 'in', 'decode', 217, 1)
(248.07179403305054, 109, 'out', 'decode', 218, 1)
(248.09658336639404, 87, 'in', 'decode', 1326, 1)
(248.09658336639404, 87, 'out', 'decode', 1327, 1)
(248.12871527671814, 8, 'in', 'decode', 1286, 1)
(248.12871527671814, 8, 'out', 'decode', 1287, 1)
(248.1533477306366, 108, 'in', 'decode', 1141, 1)
(248.1533477306366, 108, 'out', 'decode', 1142, 1)
(248.1779887676239, 98, 'in', 'decode', 1085, 1)
(248.1779887676239, 98, 'out', 'decode', 1086, 1)
(248.2054088115692, 107, 'in', 'decode', 1112, 1)
(248.2054088115692, 107, 'out', 'decode', 1113, 1)
(248.20541763305664, 14, 'in', 'decode', 1542, 1)
(248.20541763305664, 14, 'out', 'decode', 1543, 1)
(248.2054328918457, 93, 'in', 'decode', 1135, 1)
(248.2054328918457, 93, 'out', 'decode', 1136, 1)
(248.23218894004822, 105, 'in', 'decode', 228, 1)
(248.23218894004822, 105, 'out', 'decode', 229, 1)
(248.2321972846985, 49, 'in', 'decode', 1426, 1)
(248.2321972846985, 49, 'out', 'decode', 1427, 1)
(248.25959587097168, 13, 'in', 'decode', 1341, 1)
(248.25959587097168, 13, 'out', 'decode', 1342, 1)
(248.2596025466919, 39, 'in', 'decode', 1444, 1)
(248.2596025466919, 39, 'out', 'decode', 1445, 1)
(248.2596173286438, 41, 'in', 'decode', 1422, 1)
(248.2596173286438, 41, 'out', 'decode', 1423, 1)
(248.28608632087708, 5, 'in', 'decode', 1390, 1)
(248.28608632087708, 5, 'out', 'decode', 1391, 1)
(248.28609585762024, 82, 'in', 'decode', 1138, 1)
(248.28609585762024, 82, 'out', 'decode', 1139, 1)
(248.3131787776947, 104, 'in', 'decode', 2049, 1)
(248.3131787776947, 104, 'out', 'decode', 2050, 1)
(248.31318712234497, 2, 'in', 'decode', 1418, 1)
(248.31318712234497, 2, 'out', 'decode', 1419, 1)
(248.31319451332092, 72, 'in', 'decode', 386, 1)
(248.31319451332092, 72, 'out', 'decode', 387, 1)
(248.33953213691711, 102, 'in', 'decode', 444, 1)
(248.33953213691711, 102, 'out', 'decode', 445, 1)
(248.33953213691711, 94, 'in', 'decode', 1088, 1)
(248.33953213691711, 94, 'out', 'decode', 1089, 1)
(248.36607003211975, 73, 'in', 'decode', 1216, 1)
(248.36607003211975, 73, 'out', 'decode', 1217, 1)
(248.36607909202576, 99, 'in', 'decode', 474, 1)
(248.36607909202576, 99, 'out', 'decode', 475, 1)
(248.39365148544312, 23, 'in', 'decode', 1383, 1)
(248.39365148544312, 23, 'out', 'decode', 1384, 1)
(248.3936583995819, 53, 'in', 'decode', 1463, 1)
(248.3936583995819, 53, 'out', 'decode', 1464, 1)
(248.39367246627808, 7, 'in', 'decode', 1319, 1)
(248.39367246627808, 7, 'out', 'decode', 1320, 1)
(248.39367246627808, 88, 'in', 'decode', 294, 1)
(248.39367246627808, 88, 'out', 'decode', 295, 1)
(248.39367246627808, 89, 'in', 'decode', 464, 1)
(248.39367246627808, 89, 'out', 'decode', 465, 1)
(248.39370274543762, 91, 'in', 'decode', 252, 1)
(248.39370274543762, 91, 'out', 'decode', 253, 1)
(248.42056798934937, 21, 'in', 'decode', 1511, 1)
(248.42056798934937, 21, 'out', 'decode', 1512, 1)
(248.42056798934937, 28, 'in', 'decode', 1424, 1)
(248.42056798934937, 28, 'out', 'decode', 1425, 1)
(248.42056798934937, 96, 'in', 'decode', 1394, 1)
(248.42056798934937, 96, 'out', 'decode', 1395, 1)
(248.44711709022522, 100, 'in', 'decode', 1609, 1)
(248.44711709022522, 100, 'out', 'decode', 1610, 1)
(248.44712495803833, 35, 'in', 'decode', 1426, 1)
(248.44712495803833, 35, 'out', 'decode', 1427, 1)
(248.47376036643982, 43, 'in', 'decode', 1312, 1)
(248.47376036643982, 43, 'out', 'decode', 1313, 1)
(248.47376918792725, 57, 'in', 'decode', 1328, 1)
(248.47376918792725, 57, 'out', 'decode', 1329, 1)
(248.4981825351715, 71, 'in', 'decode', 364, 1)
(248.4981825351715, 71, 'out', 'decode', 365, 1)
(248.5246069431305, 66, 'in', 'decode', 1366, 1)
(248.5246069431305, 66, 'out', 'decode', 1367, 1)
(248.52461671829224, 97, 'in', 'decode', 474, 1)
(248.52461671829224, 97, 'out', 'decode', 475, 1)
(248.5509386062622, 32, 'in', 'decode', 1372, 1)
(248.5509386062622, 32, 'out', 'decode', 1373, 1)
(248.55094861984253, 45, 'in', 'decode', 1292, 1)
(248.55094861984253, 45, 'out', 'decode', 1293, 1)
(248.5778603553772, 29, 'in', 'decode', 1421, 1)
(248.5778603553772, 29, 'out', 'decode', 1422, 1)
(248.5778670310974, 59, 'in', 'decode', 1301, 1)
(248.5778670310974, 59, 'out', 'decode', 1302, 1)
(248.5778729915619, 83, 'in', 'decode', 1145, 1)
(248.5778729915619, 83, 'out', 'decode', 1146, 1)
(248.6039776802063, 101, 'in', 'decode', 1071, 1)
(248.6039776802063, 101, 'out', 'decode', 1072, 1)
(248.6039855480194, 87, 'in', 'decode', 1327, 1)
(248.6039855480194, 87, 'out', 'decode', 1328, 1)
(248.62823748588562, 67, 'in', 'decode', 1239, 1)
(248.62823748588562, 67, 'out', 'decode', 1240, 1)
(248.65262484550476, 108, 'in', 'decode', 1142, 1)
(248.65262484550476, 108, 'out', 'decode', 1143, 1)
(248.67700910568237, 69, 'in', 'decode', 1308, 1)
(248.67700910568237, 69, 'out', 'decode', 1309, 1)
(248.7013237476349, 103, 'in', 'decode', 1077, 1)
(248.7013237476349, 103, 'out', 'decode', 1078, 1)
(248.72565698623657, 79, 'in', 'decode', 325, 1)
(248.72565698623657, 79, 'out', 'decode', 326, 1)
(248.75294089317322, 106, 'in', 'decode', 1041, 1)
(248.75294089317322, 106, 'out', 'decode', 1042, 1)
(248.75294876098633, 80, 'in', 'decode', 521, 1)
(248.75294876098633, 80, 'out', 'decode', 522, 1)
(248.75295901298523, 98, 'in', 'decode', 1086, 1)
(248.75295901298523, 98, 'out', 'decode', 1087, 1)
(248.7775273323059, 14, 'in', 'decode', 1543, 1)
(248.7775273323059, 14, 'out', 'decode', 1544, 1)
(248.80201768875122, 41, 'in', 'decode', 1423, 1)
(248.80201768875122, 41, 'out', 'decode', 1424, 1)
(248.82880473136902, 109, 'in', 'decode', 218, 1)
(248.82880473136902, 109, 'out', 'decode', 219, 1)
(248.8288116455078, 39, 'in', 'decode', 1445, 1)
(248.8288116455078, 39, 'out', 'decode', 1446, 1)
(248.85565495491028, 49, 'in', 'decode', 1427, 1)
(248.85565495491028, 49, 'out', 'decode', 1428, 1)
(248.85566234588623, 8, 'in', 'decode', 1287, 1)
(248.85566234588623, 8, 'out', 'decode', 1288, 1)
(248.88003134727478, 104, 'in', 'decode', 2050, 1)
(248.88003134727478, 104, 'out', 'decode', 2051, 1)
(248.9064905643463, 102, 'in', 'decode', 445, 1)
(248.9064905643463, 102, 'out', 'decode', 446, 1)
(248.906503200531, 5, 'in', 'decode', 1391, 1)
(248.906503200531, 5, 'out', 'decode', 1392, 1)
(248.93307733535767, 107, 'in', 'decode', 1113, 1)
(248.93307733535767, 107, 'out', 'decode', 1114, 1)
(248.93308568000793, 72, 'in', 'decode', 387, 1)
(248.93308568000793, 72, 'out', 'decode', 388, 1)
(248.93309116363525, 93, 'in', 'decode', 1136, 1)
(248.93309116363525, 93, 'out', 'decode', 1137, 1)
(248.96077847480774, 105, 'in', 'decode', 229, 1)
(248.96077847480774, 105, 'out', 'decode', 230, 1)
(248.98704552650452, 13, 'in', 'decode', 1342, 1)
(248.98704552650452, 13, 'out', 'decode', 1343, 1)
(248.98705387115479, 28, 'in', 'decode', 1425, 1)
(248.98705387115479, 28, 'out', 'decode', 1426, 1)
(249.01139187812805, 23, 'in', 'decode', 1384, 1)
(249.01139187812805, 23, 'out', 'decode', 1385, 1)
(249.03857731819153, 100, 'in', 'decode', 1610, 1)
(249.03857731819153, 100, 'out', 'decode', 1611, 1)
(249.0385856628418, 2, 'in', 'decode', 1419, 1)
(249.0385856628418, 2, 'out', 'decode', 1420, 1)
(249.0385856628418, 53, 'in', 'decode', 1464, 1)
(249.0385856628418, 53, 'out', 'decode', 1465, 1)
(249.03860330581665, 7, 'in', 'decode', 1320, 1)
(249.03860330581665, 7, 'out', 'decode', 1321, 1)
(249.0630509853363, 29, 'in', 'decode', 1422, 1)
(249.0630509853363, 29, 'out', 'decode', 1423, 1)
(249.08993768692017, 73, 'in', 'decode', 1217, 1)
(249.08993768692017, 73, 'out', 'decode', 1218, 1)
(249.0899465084076, 82, 'in', 'decode', 1139, 1)
(249.0899465084076, 82, 'out', 'decode', 1140, 1)
(249.08996176719666, 83, 'in', 'decode', 1146, 1)
(249.08996176719666, 83, 'out', 'decode', 1147, 1)
(249.11693024635315, 43, 'in', 'decode', 1313, 1)
(249.11693024635315, 43, 'out', 'decode', 1314, 1)
(249.11694860458374, 89, 'in', 'decode', 465, 1)
(249.11694860458374, 89, 'out', 'decode', 466, 1)
(249.11694860458374, 94, 'in', 'decode', 1089, 1)
(249.11694860458374, 94, 'out', 'decode', 1090, 1)
(249.11694860458374, 99, 'in', 'decode', 475, 1)
(249.11694860458374, 99, 'out', 'decode', 476, 1)
(249.14348340034485, 21, 'in', 'decode', 1512, 1)
(249.14348340034485, 21, 'out', 'decode', 1513, 1)
(249.14349126815796, 35, 'in', 'decode', 1427, 1)
(249.14349126815796, 35, 'out', 'decode', 1428, 1)
(249.1434977054596, 88, 'in', 'decode', 295, 1)
(249.1434977054596, 88, 'out', 'decode', 296, 1)
(249.16778659820557, 66, 'in', 'decode', 1367, 1)
(249.16778659820557, 66, 'out', 'decode', 1368, 1)
(249.19502806663513, 108, 'in', 'decode', 1143, 1)
(249.19502806663513, 108, 'out', 'decode', 1144, 1)
(249.195054769516, 57, 'in', 'decode', 1329, 1)
(249.195054769516, 57, 'out', 'decode', 1330, 1)
(249.195054769516, 71, 'in', 'decode', 365, 1)
(249.195054769516, 71, 'out', 'decode', 366, 1)
(249.195054769516, 87, 'in', 'decode', 1328, 1)
(249.195054769516, 87, 'out', 'decode', 1329, 1)
(249.21931648254395, 91, 'in', 'decode', 253, 1)
(249.21931648254395, 91, 'out', 'decode', 254, 1)
(249.24624919891357, 32, 'in', 'decode', 1373, 1)
(249.24624919891357, 32, 'out', 'decode', 1374, 1)
(249.24626994132996, 45, 'in', 'decode', 1293, 1)
(249.24626994132996, 45, 'out', 'decode', 1294, 1)
(249.24626994132996, 59, 'in', 'decode', 1302, 1)
(249.24626994132996, 59, 'out', 'decode', 1303, 1)
(249.27075099945068, 67, 'in', 'decode', 1240, 1)
(249.27075099945068, 67, 'out', 'decode', 1241, 1)
(249.29783368110657, 101, 'in', 'decode', 1072, 1)
(249.29783368110657, 101, 'out', 'decode', 1073, 1)
(249.29784226417542, 41, 'in', 'decode', 1424, 1)
(249.29784226417542, 41, 'out', 'decode', 1425, 1)
(249.29785442352295, 96, 'in', 'decode', 1395, 1)
(249.29785442352295, 96, 'out', 'decode', 1396, 1)
(249.29785442352295, 97, 'in', 'decode', 475, 1)
(249.29785442352295, 97, 'out', 'decode', 476, 1)
(249.32224559783936, 69, 'in', 'decode', 1309, 1)
(249.32224559783936, 69, 'out', 'decode', 1310, 1)
(249.34889245033264, 103, 'in', 'decode', 1078, 1)
(249.34889245033264, 103, 'out', 'decode', 1079, 1)
