(3.1214537620544434, 0, 'out', 'prompt', 0, 121)
(210.86602592468262, 19, 'out', 'decode', 1046, 1)
(210.86602592468262, 20, 'in', 'decode', 1251, 1)
(210.86602592468262, 20, 'out', 'decode', 1252, 1)
(210.93861937522888, 21, 'in', 'decode', 413, 1)
(210.93861937522888, 21, 'out', 'decode', 414, 1)
(211.01611042022705, 22, 'in', 'decode', 447, 1)
(211.01611042022705, 22, 'out', 'decode', 448, 1)
(211.01612162590027, 23, 'in', 'decode', 393, 1)
(211.01612162590027, 23, 'out', 'decode', 394, 1)
(211.01612162590027, 5, 'in', 'decode', 422, 1)
(211.01612162590027, 5, 'out', 'decode', 423, 1)
(211.01612162590027, 6, 'in', 'decode', 1268, 1)
(211.01612162590027, 6, 'out', 'decode', 1269, 1)
(211.01612162590027, 8, 'in', 'decode', 373, 1)
(211.01612162590027, 8, 'out', 'decode', 374, 1)
(211.01612162590027, 9, 'in', 'decode', 1187, 1)
(211.01612162590027, 9, 'out', 'decode', 1188, 1)
(211.08902406692505, 24, 'in', 'decode', 1103, 1)
(211.08902406692505, 24, 'out', 'decode', 1104, 1)
(211.16188979148865, 1, 'in', 'decode', 1315, 1)
(211.16188979148865, 1, 'out', 'decode', 1316, 1)
(211.2348940372467, 13, 'in', 'decode', 1225, 1)
(211.2348940372467, 13, 'out', 'decode', 1226, 1)
(211.30773997306824, 15, 'in', 'decode', 1157, 1)
(211.30773997306824, 15, 'out', 'decode', 1158, 1)
(211.38083600997925, 16, 'in', 'decode', 1152, 1)
(211.38083600997925, 16, 'out', 'decode', 1153, 1)
(211.454195022583, 17, 'in', 'decode', 1381, 1)
(211.454195022583, 17, 'out', 'decode', 1382, 1)
(211.5268247127533, 18, 'in', 'decode', 256, 1)
(211.5268247127533, 18, 'out', 'decode', 257, 1)
(211.60260653495789, 19, 'in', 'decode', 1046, 1)
(211.60260653495789, 19, 'out', 'decode', 1047, 1)
(211.60260653495789, 20, 'in', 'decode', 1252, 1)
(211.60260653495789, 20, 'out', 'decode', 1253, 1)
(211.67523050308228, 21, 'in', 'decode', 414, 1)
(211.67523050308228, 21, 'out', 'decode', 415, 1)
(211.75064611434937, 22, 'in', 'decode', 448, 1)
(211.75064611434937, 22, 'out', 'decode', 449, 1)
(211.75065732002258, 23, 'in', 'decode', 394, 1)
(211.75065732002258, 23, 'out', 'decode', 395, 1)
(211.82343101501465, 5, 'in', 'decode', 423, 1)
(211.82343101501465, 5, 'out', 'decode', 424, 1)
(211.90017223358154, 24, 'in', 'decode', 1104, 1)
(211.90017223358154, 24, 'out', 'decode', 1105, 1)
(211.9002034664154, 6, 'in', 'decode', 1269, 1)
(211.9002034664154, 6, 'out', 'decode', 1270, 1)
(211.9002034664154, 8, 'in', 'decode', 374, 1)
(211.9002034664154, 8, 'out', 'decode', 375, 1)
(211.9002034664154, 9, 'in', 'decode', 1188, 1)
(211.9002034664154, 9, 'out', 'decode', 1189, 1)
(211.97593522071838, 1, 'in', 'decode', 1316, 1)
(211.97593522071838, 1, 'out', 'decode', 1317, 1)
(211.97594499588013, 13, 'in', 'decode', 1226, 1)
(211.97594499588013, 13, 'out', 'decode', 1227, 1)
(212.04869413375854, 15, 'in', 'decode', 1158, 1)
(212.04869413375854, 15, 'out', 'decode', 1159, 1)
(212.12158751487732, 16, 'in', 'decode', 1153, 1)
(212.12158751487732, 16, 'out', 'decode', 1154, 1)
(212.1956295967102, 17, 'in', 'decode', 1382, 1)
(212.1956295967102, 17, 'out', 'decode', 1383, 1)
(212.26849150657654, 18, 'in', 'decode', 257, 1)
(212.26849150657654, 18, 'out', 'decode', 258, 1)
(212.34436964988708, 19, 'in', 'decode', 1047, 1)
(212.34436964988708, 19, 'out', 'decode', 1048, 1)
(212.34438681602478, 20, 'in', 'decode', 1253, 1)
(212.34438681602478, 20, 'out', 'decode', 1254, 1)
(212.41702032089233, 21, 'in', 'decode', 415, 1)
(212.41702032089233, 21, 'out', 'decode', 416, 1)
(212.49242067337036, 22, 'in', 'decode', 449, 1)
(212.49242067337036, 22, 'out', 'decode', 450, 1)
(212.492436170578, 23, 'in', 'decode', 395, 1)
(212.492436170578, 23, 'out', 'decode', 396, 1)
(212.5650119781494, 5, 'in', 'decode', 424, 1)
(212.5650119781494, 5, 'out', 'decode', 425, 1)
(212.63807892799377, 24, 'in', 'decode', 1105, 1)
(212.63807892799377, 24, 'out', 'decode', 1106, 1)
(212.71432995796204, 6, 'in', 'decode', 1270, 1)
(212.71432995796204, 6, 'out', 'decode', 1271, 1)
(212.71434020996094, 8, 'in', 'decode', 375, 1)
(212.71434020996094, 8, 'out', 'decode', 376, 1)
(212.71434020996094, 9, 'in', 'decode', 1189, 1)
(212.71434020996094, 9, 'out', 'decode', 1190, 1)
(212.7905466556549, 1, 'in', 'decode', 1317, 1)
(212.7905466556549, 1, 'out', 'decode', 1318, 1)
(212.7905557155609, 13, 'in', 'decode', 1227, 1)
(212.7905557155609, 13, 'out', 'decode', 1228, 1)
(212.7905557155609, 15, 'in', 'decode', 1159, 1)
(212.7905557155609, 15, 'out', 'decode', 1160, 1)
(212.86641001701355, 16, 'in', 'decode', 1154, 1)
(212.86641001701355, 16, 'out', 'decode', 1155, 1)
(212.86642050743103, 17, 'in', 'decode', 1383, 1)
(212.86642050743103, 17, 'out', 'decode', 1384, 1)
(212.93889594078064, 18, 'in', 'decode', 258, 1)
(212.93889594078064, 18, 'out', 'decode', 259, 1)
(213.01467323303223, 19, 'in', 'decode', 1048, 1)
(213.01467323303223, 19, 'out', 'decode', 1049, 1)
(213.01468086242676, 20, 'in', 'decode', 1254, 1)
(213.01468086242676, 20, 'out', 'decode', 1255, 1)
(213.08729195594788, 21, 'in', 'decode', 416, 1)
(213.08729195594788, 21, 'out', 'decode', 417, 1)
(213.16260719299316, 22, 'in', 'decode', 450, 1)
(213.16260719299316, 22, 'out', 'decode', 451, 1)
(213.16261625289917, 23, 'in', 'decode', 396, 1)
(213.16261625289917, 23, 'out', 'decode', 397, 1)
(213.23545145988464, 5, 'in', 'decode', 425, 1)
(213.30869007110596, 24, 'in', 'decode', 1106, 1)
(213.30869007110596, 24, 'out', 'decode', 1107, 1)
(213.38444566726685, 6, 'in', 'decode', 1271, 1)
(213.38444566726685, 6, 'out', 'decode', 1272, 1)
(213.3844611644745, 8, 'in', 'decode', 376, 1)
(213.3844611644745, 8, 'out', 'decode', 377, 1)
(213.45736932754517, 9, 'in', 'decode', 1190, 1)
(213.45736932754517, 9, 'out', 'decode', 1191, 1)
(213.5332977771759, 1, 'in', 'decode', 1318, 1)
(213.5332977771759, 1, 'out', 'decode', 1319, 1)
(213.5333070755005, 13, 'in', 'decode', 1228, 1)
(213.5333070755005, 13, 'out', 'decode', 1229, 1)
(213.60646271705627, 15, 'in', 'decode', 1160, 1)
(213.60646271705627, 15, 'out', 'decode', 1161, 1)
(213.6823205947876, 16, 'in', 'decode', 1155, 1)
(213.6823205947876, 16, 'out', 'decode', 1156, 1)
(213.68232798576355, 17, 'in', 'decode', 1384, 1)
(213.68232798576355, 17, 'out', 'decode', 1385, 1)
(213.7576777935028, 18, 'in', 'decode', 259, 1)
(213.7576777935028, 18, 'out', 'decode', 260, 1)
(213.75770592689514, 19, 'in', 'decode', 1049, 1)
(213.75770592689514, 19, 'out', 'decode', 1050, 1)
(213.83059358596802, 20, 'in', 'decode', 1255, 1)
(213.83059358596802, 20, 'out', 'decode', 1256, 1)
(213.90324330329895, 21, 'in', 'decode', 417, 1)
(213.90324330329895, 21, 'out', 'decode', 418, 1)
(213.97872304916382, 22, 'in', 'decode', 451, 1)
(213.97872304916382, 22, 'out', 'decode', 452, 1)
(213.97873282432556, 23, 'in', 'decode', 397, 1)
(213.97873282432556, 23, 'out', 'decode', 398, 1)
(214.05161237716675, 24, 'in', 'decode', 1107, 1)
(214.05161237716675, 24, 'out', 'decode', 1108, 1)
(214.12713646888733, 6, 'in', 'decode', 1272, 1)
(214.12713646888733, 6, 'out', 'decode', 1273, 1)
(214.12714529037476, 8, 'in', 'decode', 377, 1)
(214.12714529037476, 8, 'out', 'decode', 378, 1)
(214.199857711792, 9, 'in', 'decode', 1191, 1)
(214.199857711792, 9, 'out', 'decode', 1192, 1)
(214.27564072608948, 1, 'in', 'decode', 1319, 1)
(214.27564072608948, 1, 'out', 'decode', 1320, 1)
(214.27564883232117, 13, 'in', 'decode', 1229, 1)
(214.27564883232117, 13, 'out', 'decode', 1230, 1)
(214.3487572669983, 15, 'in', 'decode', 1161, 1)
(214.3487572669983, 15, 'out', 'decode', 1162, 1)
(214.42475843429565, 16, 'in', 'decode', 1156, 1)
(214.42475843429565, 16, 'out', 'decode', 1157, 1)
(214.42476844787598, 17, 'in', 'decode', 1385, 1)
(214.42476844787598, 17, 'out', 'decode', 1386, 1)
(214.500319480896, 18, 'in', 'decode', 260, 1)
(214.500319480896, 18, 'out', 'decode', 261, 1)
(214.50033521652222, 19, 'in', 'decode', 1050, 1)
(214.50033521652222, 19, 'out', 'decode', 1051, 1)
(214.57329154014587, 20, 'in', 'decode', 1256, 1)
(214.57329154014587, 20, 'out', 'decode', 1257, 1)
(214.64603805541992, 21, 'in', 'decode', 418, 1)
(214.64603805541992, 21, 'out', 'decode', 419, 1)
(214.7214334011078, 22, 'in', 'decode', 452, 1)
(214.7214334011078, 22, 'out', 'decode', 453, 1)
(214.72144484519958, 23, 'in', 'decode', 398, 1)
(214.72144484519958, 23, 'out', 'decode', 399, 1)
(214.79439234733582, 24, 'in', 'decode', 1108, 1)
(214.79439234733582, 24, 'out', 'decode', 1109, 1)
(214.87012386322021, 6, 'in', 'decode', 1273, 1)
(214.87012386322021, 6, 'out', 'decode', 1274, 1)
(214.87013149261475, 8, 'in', 'decode', 378, 1)
(214.87013149261475, 8, 'out', 'decode', 379, 1)
(214.94297623634338, 9, 'in', 'decode', 1192, 1)
(214.94297623634338, 9, 'out', 'decode', 1193, 1)
(215.01873111724854, 1, 'in', 'decode', 1320, 1)
(215.01873111724854, 1, 'out', 'decode', 1321, 1)
(215.01873970031738, 13, 'in', 'decode', 1230, 1)
(215.01873970031738, 13, 'out', 'decode', 1231, 1)
(215.09163331985474, 15, 'in', 'decode', 1162, 1)
(215.09163331985474, 15, 'out', 'decode', 1163, 1)
(215.1674666404724, 16, 'in', 'decode', 1157, 1)
(215.1674666404724, 16, 'out', 'decode', 1158, 1)
(215.16747570037842, 17, 'in', 'decode', 1386, 1)
(215.16747570037842, 17, 'out', 'decode', 1387, 1)
(215.24294304847717, 18, 'in', 'decode', 261, 1)
(215.24294304847717, 18, 'out', 'decode', 262, 1)
(215.24295330047607, 19, 'in', 'decode', 1051, 1)
(215.24295330047607, 19, 'out', 'decode', 1052, 1)
(215.31578040122986, 20, 'in', 'decode', 1257, 1)
(215.31578040122986, 20, 'out', 'decode', 1258, 1)
(215.38856506347656, 21, 'in', 'decode', 419, 1)
(215.38856506347656, 21, 'out', 'decode', 420, 1)
(215.4641237258911, 22, 'in', 'decode', 453, 1)
(215.4641237258911, 22, 'out', 'decode', 454, 1)
(215.46413373947144, 23, 'in', 'decode', 399, 1)
(215.46413373947144, 23, 'out', 'decode', 400, 1)
(215.53707313537598, 24, 'in', 'decode', 1109, 1)
(215.53707313537598, 24, 'out', 'decode', 1110, 1)
(215.61278128623962, 6, 'in', 'decode', 1274, 1)
(215.61278128623962, 6, 'out', 'decode', 1275, 1)
(215.61279034614563, 8, 'in', 'decode', 379, 1)
(215.61279034614563, 8, 'out', 'decode', 380, 1)
(215.6857612133026, 9, 'in', 'decode', 1193, 1)
(215.6857612133026, 9, 'out', 'decode', 1194, 1)
(215.76163005828857, 1, 'in', 'decode', 1321, 1)
(215.76163005828857, 1, 'out', 'decode', 1322, 1)
(215.76163840293884, 13, 'in', 'decode', 1231, 1)
(215.76163840293884, 13, 'out', 'decode', 1232, 1)
(215.83454537391663, 15, 'in', 'decode', 1163, 1)
(215.83454537391663, 15, 'out', 'decode', 1164, 1)
(215.91050696372986, 16, 'in', 'decode', 1158, 1)
(215.91050696372986, 16, 'out', 'decode', 1159, 1)
(215.91051626205444, 17, 'in', 'decode', 1387, 1)
(215.91051626205444, 17, 'out', 'decode', 1388, 1)
(215.98623752593994, 18, 'in', 'decode', 262, 1)
(215.98623752593994, 18, 'out', 'decode', 263, 1)
(215.98624682426453, 19, 'in', 'decode', 1052, 1)
(215.98624682426453, 19, 'out', 'decode', 1053, 1)
(216.06192779541016, 20, 'in', 'decode', 1258, 1)
(216.06192779541016, 20, 'out', 'decode', 1259, 1)
(216.06193947792053, 21, 'in', 'decode', 420, 1)
(216.06193947792053, 21, 'out', 'decode', 421, 1)
(216.1346275806427, 22, 'in', 'decode', 454, 1)
(216.1346275806427, 22, 'out', 'decode', 455, 1)
(216.20766258239746, 23, 'in', 'decode', 400, 1)
(216.20766258239746, 23, 'out', 'decode', 401, 1)
(216.27459621429443, 25, 'out', 'prompt', 0, 1066)
(216.28072023391724, 24, 'in', 'decode', 1110, 1)
(216.28072023391724, 24, 'out', 'decode', 1111, 1)
(216.35631012916565, 6, 'in', 'decode', 1275, 1)
(216.35631012916565, 6, 'out', 'decode', 1276, 1)
(216.3563187122345, 8, 'in', 'decode', 380, 1)
(216.3563187122345, 8, 'out', 'decode', 381, 1)
(216.42915654182434, 9, 'in', 'decode', 1194, 1)
(216.42915654182434, 9, 'out', 'decode', 1195, 1)
(216.5022156238556, 1, 'in', 'decode', 1322, 1)
(216.5022156238556, 1, 'out', 'decode', 1323, 1)
(216.57499480247498, 13, 'in', 'decode', 1232, 1)
(216.57499480247498, 13, 'out', 'decode', 1233, 1)
(216.65135788917542, 15, 'in', 'decode', 1164, 1)
(216.65135788917542, 15, 'out', 'decode', 1165, 1)
(216.65136790275574, 16, 'in', 'decode', 1159, 1)
(216.65136790275574, 16, 'out', 'decode', 1160, 1)
(216.65136790275574, 17, 'in', 'decode', 1388, 1)
(216.65136790275574, 17, 'out', 'decode', 1389, 1)
(216.72676944732666, 18, 'in', 'decode', 263, 1)
(216.72676944732666, 18, 'out', 'decode', 264, 1)
(216.7267782688141, 19, 'in', 'decode', 1053, 1)
(216.7267782688141, 19, 'out', 'decode', 1054, 1)
(216.80238127708435, 20, 'in', 'decode', 1259, 1)
(216.80238127708435, 20, 'out', 'decode', 1260, 1)
(216.80239176750183, 21, 'in', 'decode', 421, 1)
(216.80239176750183, 21, 'out', 'decode', 422, 1)
(216.87509202957153, 22, 'in', 'decode', 455, 1)
(216.87509202957153, 22, 'out', 'decode', 456, 1)
(216.94763660430908, 23, 'in', 'decode', 401, 1)
(216.94763660430908, 23, 'out', 'decode', 402, 1)
(219.1166250705719, 25, 'in', 'prompt', 0, 1066)
(219.1166250705719, 25, 'out', 'decode', 1066, 1)
(219.19929337501526, 1, 'in', 'decode', 1323, 1)
(219.19929337501526, 1, 'out', 'decode', 1324, 1)
(219.19930577278137, 13, 'in', 'decode', 1233, 1)
(219.19930577278137, 13, 'out', 'decode', 1234, 1)
(219.19930577278137, 15, 'in', 'decode', 1165, 1)
(219.19930577278137, 15, 'out', 'decode', 1166, 1)
(219.19930577278137, 16, 'in', 'decode', 1160, 1)
(219.19930577278137, 16, 'out', 'decode', 1161, 1)
(219.19930577278137, 17, 'in', 'decode', 1389, 1)
(219.19930577278137, 17, 'out', 'decode', 1390, 1)
(219.19930577278137, 18, 'in', 'decode', 264, 1)
(219.19930577278137, 18, 'out', 'decode', 265, 1)
(219.19930577278137, 19, 'in', 'decode', 1054, 1)
(219.19930577278137, 19, 'out', 'decode', 1055, 1)
(219.19935369491577, 20, 'in', 'decode', 1260, 1)
(219.19935369491577, 20, 'out', 'decode', 1261, 1)
(219.19935369491577, 21, 'in', 'decode', 422, 1)
(219.19935369491577, 21, 'out', 'decode', 423, 1)
(219.19935369491577, 22, 'in', 'decode', 456, 1)
(219.19935369491577, 22, 'out', 'decode', 457, 1)
(219.19935369491577, 23, 'in', 'decode', 402, 1)
(219.19935369491577, 23, 'out', 'decode', 403, 1)
(219.19935369491577, 24, 'in', 'decode', 1111, 1)
(219.19935369491577, 24, 'out', 'decode', 1112, 1)
(219.19935369491577, 6, 'in', 'decode', 1276, 1)
(219.19935369491577, 6, 'out', 'decode', 1277, 1)
(219.19935369491577, 8, 'in', 'decode', 381, 1)
(219.19935369491577, 8, 'out', 'decode', 382, 1)
(219.19935369491577, 9, 'in', 'decode', 1195, 1)
(219.19935369491577, 9, 'out', 'decode', 1196, 1)
(219.6901409626007, 25, 'in', 'decode', 1066, 1)
(219.6901409626007, 25, 'out', 'decode', 1067, 1)
(219.77011823654175, 1, 'in', 'decode', 1324, 1)
(219.77011823654175, 1, 'out', 'decode', 1325, 1)
(219.861474275589, 13, 'in', 'decode', 1234, 1)
(219.861474275589, 13, 'out', 'decode', 1235, 1)
(219.86148738861084, 15, 'in', 'decode', 1166, 1)
(219.86148738861084, 15, 'out', 'decode', 1167, 1)
(219.9343204498291, 16, 'in', 'decode', 1161, 1)
(219.9343204498291, 16, 'out', 'decode', 1162, 1)
(220.00723910331726, 17, 'in', 'decode', 1390, 1)
(220.00723910331726, 17, 'out', 'decode', 1391, 1)
(220.08277583122253, 18, 'in', 'decode', 265, 1)
(220.08277583122253, 18, 'out', 'decode', 266, 1)
(220.08278894424438, 19, 'in', 'decode', 1055, 1)
(220.08278894424438, 19, 'out', 'decode', 1056, 1)
(220.15951442718506, 20, 'in', 'decode', 1261, 1)
(220.15951442718506, 20, 'out', 'decode', 1262, 1)
(220.15952467918396, 21, 'in', 'decode', 423, 1)
(220.15952467918396, 21, 'out', 'decode', 424, 1)
(220.15952467918396, 22, 'in', 'decode', 457, 1)
(220.15952467918396, 22, 'out', 'decode', 458, 1)
(220.23536109924316, 23, 'in', 'decode', 403, 1)
(220.23536109924316, 23, 'out', 'decode', 404, 1)
(220.23537254333496, 24, 'in', 'decode', 1112, 1)
(220.23537254333496, 24, 'out', 'decode', 1113, 1)
(220.3119707107544, 25, 'in', 'decode', 1067, 1)
(220.3119707107544, 25, 'out', 'decode', 1068, 1)
(220.3119821548462, 6, 'in', 'decode', 1277, 1)
(220.3119821548462, 6, 'out', 'decode', 1278, 1)
(220.3119821548462, 8, 'in', 'decode', 382, 1)
(220.3119821548462, 8, 'out', 'decode', 383, 1)
(220.3119821548462, 9, 'in', 'decode', 1196, 1)
(220.3119821548462, 9, 'out', 'decode', 1197, 1)
(220.38471627235413, 1, 'in', 'decode', 1325, 1)
(220.38471627235413, 1, 'out', 'decode', 1326, 1)
(220.45763158798218, 13, 'in', 'decode', 1235, 1)
(220.45763158798218, 13, 'out', 'decode', 1236, 1)
(220.53078866004944, 15, 'in', 'decode', 1167, 1)
(220.53078866004944, 15, 'out', 'decode', 1168, 1)
(220.60370182991028, 16, 'in', 'decode', 1162, 1)
(220.60370182991028, 16, 'out', 'decode', 1163, 1)
(220.67673707008362, 17, 'in', 'decode', 1391, 1)
(220.67673707008362, 17, 'out', 'decode', 1392, 1)
(220.7494957447052, 18, 'in', 'decode', 266, 1)
(220.7494957447052, 18, 'out', 'decode', 267, 1)
(220.82250952720642, 19, 'in', 'decode', 1056, 1)
(220.82250952720642, 19, 'out', 'decode', 1057, 1)
(220.89817428588867, 20, 'in', 'decode', 1262, 1)
(220.89817428588867, 20, 'out', 'decode', 1263, 1)
(220.89820861816406, 21, 'in', 'decode', 424, 1)
(220.89820861816406, 21, 'out', 'decode', 425, 1)
(220.97074556350708, 22, 'in', 'decode', 458, 1)
(220.97074556350708, 22, 'out', 'decode', 459, 1)
(221.04630708694458, 23, 'in', 'decode', 404, 1)
(221.04630708694458, 23, 'out', 'decode', 405, 1)
(221.04631638526917, 24, 'in', 'decode', 1113, 1)
(221.04631638526917, 24, 'out', 'decode', 1114, 1)
(221.12238073349, 25, 'in', 'decode', 1068, 1)
(221.12238073349, 25, 'out', 'decode', 1069, 1)
(221.12238073349, 6, 'in', 'decode', 1278, 1)
(221.12238073349, 6, 'out', 'decode', 1279, 1)
(221.12240505218506, 8, 'in', 'decode', 383, 1)
(221.12240505218506, 8, 'out', 'decode', 384, 1)
(221.19824242591858, 1, 'in', 'decode', 1326, 1)
(221.19824242591858, 1, 'out', 'decode', 1327, 1)
(221.19825172424316, 9, 'in', 'decode', 1197, 1)
(221.19825172424316, 9, 'out', 'decode', 1198, 1)
(221.2710039615631, 13, 'in', 'decode', 1236, 1)
(221.2710039615631, 13, 'out', 'decode', 1237, 1)
(221.34398484230042, 15, 'in', 'decode', 1168, 1)
(221.34398484230042, 15, 'out', 'decode', 1169, 1)
(221.41765475273132, 16, 'in', 'decode', 1163, 1)
(221.41765475273132, 16, 'out', 'decode', 1164, 1)
(221.4906964302063, 17, 'in', 'decode', 1392, 1)
(221.4906964302063, 17, 'out', 'decode', 1393, 1)
(221.56381130218506, 18, 'in', 'decode', 267, 1)
(221.56381130218506, 18, 'out', 'decode', 268, 1)
(221.63697290420532, 19, 'in', 'decode', 1057, 1)
(221.63697290420532, 19, 'out', 'decode', 1058, 1)
(221.71272253990173, 20, 'in', 'decode', 1263, 1)
(221.71272253990173, 20, 'out', 'decode', 1264, 1)
(221.71273231506348, 21, 'in', 'decode', 425, 1)
(221.71273231506348, 21, 'out', 'decode', 426, 1)
(221.78536915779114, 22, 'in', 'decode', 459, 1)
(221.78536915779114, 22, 'out', 'decode', 460, 1)
(221.86084485054016, 23, 'in', 'decode', 405, 1)
(221.86084485054016, 23, 'out', 'decode', 406, 1)
(221.86085319519043, 24, 'in', 'decode', 1114, 1)
(221.86085319519043, 24, 'out', 'decode', 1115, 1)
(221.93660926818848, 25, 'in', 'decode', 1069, 1)
(221.93660926818848, 25, 'out', 'decode', 1070, 1)
(221.93662190437317, 6, 'in', 'decode', 1279, 1)
(221.93662190437317, 6, 'out', 'decode', 1280, 1)
(222.0128653049469, 1, 'in', 'decode', 1327, 1)
(222.0128653049469, 1, 'out', 'decode', 1328, 1)
(222.01287508010864, 8, 'in', 'decode', 384, 1)
(222.01287508010864, 8, 'out', 'decode', 385, 1)
(222.01287508010864, 9, 'in', 'decode', 1198, 1)
(222.01287508010864, 9, 'out', 'decode', 1199, 1)
(222.0857219696045, 13, 'in', 'decode', 1237, 1)
(222.0857219696045, 13, 'out', 'decode', 1238, 1)
(222.15860176086426, 15, 'in', 'decode', 1169, 1)
(222.15860176086426, 15, 'out', 'decode', 1170, 1)
(222.23155760765076, 16, 'in', 'decode', 1164, 1)
(222.23155760765076, 16, 'out', 'decode', 1165, 1)
(222.30458068847656, 17, 'in', 'decode', 1393, 1)
(222.30458068847656, 17, 'out', 'decode', 1394, 1)
(222.37732410430908, 18, 'in', 'decode', 268, 1)
(222.37732410430908, 18, 'out', 'decode', 269, 1)
(222.4502329826355, 19, 'in', 'decode', 1058, 1)
(222.4502329826355, 19, 'out', 'decode', 1059, 1)
(222.52580428123474, 20, 'in', 'decode', 1264, 1)
(222.52580428123474, 20, 'out', 'decode', 1265, 1)
(222.52581429481506, 21, 'in', 'decode', 426, 1)
(222.52581429481506, 21, 'out', 'decode', 427, 1)
(222.5984926223755, 22, 'in', 'decode', 460, 1)
(222.5984926223755, 22, 'out', 'decode', 461, 1)
(222.67410492897034, 23, 'in', 'decode', 406, 1)
(222.67410492897034, 23, 'out', 'decode', 407, 1)
(222.67411422729492, 24, 'in', 'decode', 1115, 1)
(222.67411422729492, 24, 'out', 'decode', 1116, 1)
(222.74993658065796, 25, 'in', 'decode', 1070, 1)
(222.74993658065796, 25, 'out', 'decode', 1071, 1)
(222.74994826316833, 6, 'in', 'decode', 1280, 1)
(222.74994826316833, 6, 'out', 'decode', 1281, 1)
(222.8262071609497, 1, 'in', 'decode', 1328, 1)
(222.8262071609497, 1, 'out', 'decode', 1329, 1)
(222.82621550559998, 8, 'in', 'decode', 385, 1)
(222.82621550559998, 8, 'out', 'decode', 386, 1)
(222.82621550559998, 9, 'in', 'decode', 1199, 1)
(222.82621550559998, 9, 'out', 'decode', 1200, 1)
(222.89906120300293, 13, 'in', 'decode', 1238, 1)
(222.89906120300293, 13, 'out', 'decode', 1239, 1)
(222.97190690040588, 15, 'in', 'decode', 1170, 1)
(222.97190690040588, 15, 'out', 'decode', 1171, 1)
(223.04476594924927, 16, 'in', 'decode', 1165, 1)
(223.04476594924927, 16, 'out', 'decode', 1166, 1)
(223.11771726608276, 17, 'in', 'decode', 1394, 1)
(223.11771726608276, 17, 'out', 'decode', 1395, 1)
(223.19044137001038, 18, 'in', 'decode', 269, 1)
(223.19044137001038, 18, 'out', 'decode', 270, 1)
(223.2636423110962, 19, 'in', 'decode', 1059, 1)
(223.2636423110962, 19, 'out', 'decode', 1060, 1)
(223.33932828903198, 20, 'in', 'decode', 1265, 1)
(223.33932828903198, 20, 'out', 'decode', 1266, 1)
(223.3393383026123, 21, 'in', 'decode', 427, 1)
(223.3393383026123, 21, 'out', 'decode', 428, 1)
(223.41222047805786, 22, 'in', 'decode', 461, 1)
(223.41222047805786, 22, 'out', 'decode', 462, 1)
(223.48788332939148, 23, 'in', 'decode', 407, 1)
(223.48788332939148, 23, 'out', 'decode', 408, 1)
(223.48789525032043, 24, 'in', 'decode', 1116, 1)
(223.48789525032043, 24, 'out', 'decode', 1117, 1)
(223.56376028060913, 25, 'in', 'decode', 1071, 1)
(223.56376028060913, 25, 'out', 'decode', 1072, 1)
(223.56376934051514, 6, 'in', 'decode', 1281, 1)
(223.56376934051514, 6, 'out', 'decode', 1282, 1)
(223.64015436172485, 1, 'in', 'decode', 1329, 1)
(223.64015436172485, 1, 'out', 'decode', 1330, 1)
(223.64016270637512, 8, 'in', 'decode', 386, 1)
(223.64016270637512, 8, 'out', 'decode', 387, 1)
(223.64016270637512, 9, 'in', 'decode', 1200, 1)
(223.64016270637512, 9, 'out', 'decode', 1201, 1)
(223.71310019493103, 13, 'in', 'decode', 1239, 1)
(223.71310019493103, 13, 'out', 'decode', 1240, 1)
(223.78602170944214, 15, 'in', 'decode', 1171, 1)
(223.78602170944214, 15, 'out', 'decode', 1172, 1)
(223.85900473594666, 16, 'in', 'decode', 1166, 1)
(223.85900473594666, 16, 'out', 'decode', 1167, 1)
(223.93186926841736, 17, 'in', 'decode', 1395, 1)
(223.93186926841736, 17, 'out', 'decode', 1396, 1)
(224.00451374053955, 18, 'in', 'decode', 270, 1)
(224.00451374053955, 18, 'out', 'decode', 271, 1)
(224.077383518219, 19, 'in', 'decode', 1060, 1)
(224.077383518219, 19, 'out', 'decode', 1061, 1)
(224.15284824371338, 20, 'in', 'decode', 1266, 1)
(224.15284824371338, 20, 'out', 'decode', 1267, 1)
(224.15285682678223, 21, 'in', 'decode', 428, 1)
(224.15285682678223, 21, 'out', 'decode', 429, 1)
(224.22551369667053, 22, 'in', 'decode', 462, 1)
(224.22551369667053, 22, 'out', 'decode', 463, 1)
(224.30122137069702, 23, 'in', 'decode', 408, 1)
(224.30122137069702, 23, 'out', 'decode', 409, 1)
(224.30123043060303, 24, 'in', 'decode', 1117, 1)
(224.30123043060303, 24, 'out', 'decode', 1118, 1)
(224.3770399093628, 25, 'in', 'decode', 1072, 1)
(224.3770399093628, 25, 'out', 'decode', 1073, 1)
(224.37706685066223, 6, 'in', 'decode', 1282, 1)
(224.37706685066223, 6, 'out', 'decode', 1283, 1)
(224.4527394771576, 1, 'in', 'decode', 1330, 1)
(224.4527394771576, 1, 'out', 'decode', 1331, 1)
(224.4527566432953, 8, 'in', 'decode', 387, 1)
(224.4527566432953, 8, 'out', 'decode', 388, 1)
(224.5286979675293, 13, 'in', 'decode', 1240, 1)
(224.5286979675293, 13, 'out', 'decode', 1241, 1)
(224.5287103652954, 9, 'in', 'decode', 1201, 1)
(224.5287103652954, 9, 'out', 'decode', 1202, 1)
